time;instrument;setup;side;score;score_raw;gated;grade;gate_failed;N1;N2;N3;N4;penalty;entry;stop;t1;t2;rr;daytype;ib_ext;va_overlap;atr_pct;z_delta;htf;htf_aligned;family;setup_type;htf_mod;m5_mod;evidence;v3_class;v3_thr;v3_zmad;v3_dpct;detail
2026-08-14 01:06:00;CL;FINISHED_AUCTION;SHORT;0.0;26.9;1;C;N1_CONTEXTE;4.0;20.8;4.4;0.0;0.0;81.07;81.2575;80.8825;80.695;1.00;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;50.0;CONFLUENCE x9 [LVN Mois Préc #2 + POC Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + VAL Mois Préc + LVN Mois Préc #3 + LVN Mois Préc #4] | DayType=Undetermined INCOMPATIBLE (+0) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x3 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC aucun element SMC (0.0/41 => 0.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.3/30 foot=5.8/30 vol=7.5/15 mom=0.0/15 ctx=1.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 26.9/100 | N1=4.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.00 score pondere=26.9/100 htf=ok
2026-08-14 01:08:00;CL;DELTA_FLIP;LONG;0.0;26.0;1;C;N3_MICROSTRUCTURE;20.0;20.8;0.0;15.0;-5.0;81.08;80.92375;81.23625;81.3925;1.00;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;0.0;CONFLUENCE x9 [LVN Mois Préc #2 + POC Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + VAL Mois Préc + LVN Mois Préc #3 + LVN Mois Préc #4] | DayType=Undetermined (Setup Hybride valide) (+10) | IBext=0.00 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x5 (+6) | Rejet meche 100% (+6) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC aucun element SMC (0.0/41 => 0.00) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=8.3/30 foot=0.0/30 vol=0.0/15 mom=9.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-5.0 => 26.0/100 | N1=20.0/30 N2=20.8/30 N3=0.0/25 N4=15.0/15 pen=-5.0 RR=1.00 score pondere=26.0/100 htf=ok
2026-08-14 01:22:00;CL;DELTA_FLIP;SHORT;0.0;18.8;1;C;N3_MICROSTRUCTURE;20.0;20.8;0.0;0.0;-5.0;81.06;81.1440909090909;80.9759090909091;80.8918181818182;1.00;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;37.5;CONFLUENCE x9 [LVN Mois Préc #2 + POC Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + VAL Mois Préc + LVN Mois Préc #3 + LVN Mois Préc #4] | DayType=Undetermined (Setup Hybride valide) (+10) | IBext=0.00 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x5 (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC aucun element SMC (0.0/41 => 0.00) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=8.3/30 foot=0.0/30 vol=1.9/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-5.0 => 18.8/100 | N1=20.0/30 N2=20.8/30 N3=0.0/25 N4=0.0/15 pen=-5.0 RR=1.00 score pondere=18.8/100 htf=ok
2026-08-14 01:26:00;CL;DELTA_FLIP;LONG;0.0;34.0;1;C;N3_MICROSTRUCTURE;20.0;20.8;0.0;0.0;0.0;81.11;81.01;81.2;81.29;0.90;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;90.0;CONFLUENCE x9 [LVN Mois Préc #2 + POC Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + VAL Mois Préc + LVN Mois Préc #3 + LVN Mois Préc #4] | DayType=Undetermined (Setup Hybride valide) (+10) | IBext=0.00 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC aucun element SMC (0.0/41 => 0.00) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=8.3/30 foot=0.0/30 vol=12.0/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 34.0/100 | N1=20.0/30 N2=20.8/30 N3=0.0/25 N4=0.0/15 pen=0.0 RR=0.90 score pondere=34.0/100 htf=ok
2026-08-14 01:26:00;CL;FINISHED_AUCTION;SHORT;0.0;28.3;1;C;N1_CONTEXTE;4.0;13.0;4.4;0.0;0.0;81.11;81.19;81.04;80.97;0.87;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;90.0;CONFLUENCE x9 [LVN Mois Préc #2 + POC Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + VAL Mois Préc + LVN Mois Préc #3 + LVN Mois Préc #4] | DayType=Undetermined INCOMPATIBLE (+0) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau LVN q=0.77 (+9.2) | Confluence x1 (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC aucun element SMC (0.0/41 => 0.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=5.2/30 foot=5.8/30 vol=12.0/15 mom=0.0/15 ctx=1.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 28.3/100 | N1=4.0/30 N2=13.0/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=0.87 score pondere=28.3/100 htf=ok
2026-08-14 01:44:00;CL;FINISHED_AUCTION;LONG;0.0;36.9;1;C;N3_MICROSTRUCTURE;14.0;20.8;4.4;9.0;0.0;81.08;81;81.15;81.22;0.87;Neutral;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;68.8;CONFLUENCE x9 [LVN Mois Préc #2 + POC Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + VAL Mois Préc + LVN Mois Préc #3 + LVN Mois Préc #4] | DayType=Neutral (+10) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x5 (+6) | FinishedAuction (+3) | Rejet meche 67% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 (5.0/41 => 0.12) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=10.5/30 foot=5.8/30 vol=6.6/15 mom=5.4/15 ctx=4.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 36.9/100 | N1=14.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=0.87 score pondere=36.9/100 htf=ok
2026-08-14 01:46:00;CL;DELTA_FLIP;SHORT;0.0;29.9;1;C;N3_MICROSTRUCTURE;20.0;20.8;0.0;0.0;0.0;81.09;81.17;81.02;80.95;0.87;Neutral;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;29.4;CONFLUENCE x9 [LVN Mois Préc #2 + POC Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + VAL Mois Préc + LVN Mois Préc #3 + LVN Mois Préc #4] | DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.00 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x4 (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC FVG+5 INV_FVG+5 (10.0/41 => 0.24) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=12.7/30 foot=0.0/30 vol=3.5/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 29.9/100 | N1=20.0/30 N2=20.8/30 N3=0.0/25 N4=0.0/15 pen=0.0 RR=0.87 score pondere=29.9/100 htf=ok
2026-08-14 01:46:00;CL;FINISHED_AUCTION;LONG;0.0;28.5;1;C;N3_MICROSTRUCTURE;14.0;20.8;4.4;0.0;0.0;81.09;81.01;81.16;81.23;0.87;Neutral;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;29.4;CONFLUENCE x9 [LVN Mois Préc #2 + POC Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + VAL Mois Préc + LVN Mois Préc #3 + LVN Mois Préc #4] | DayType=Neutral (+10) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC FVG+5 (5.0/41 => 0.12) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=10.5/30 foot=5.8/30 vol=3.5/15 mom=0.0/15 ctx=4.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 28.5/100 | N1=14.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=0.87 score pondere=28.5/100 htf=ok
2026-08-14 01:48:00;CL;FINISHED_AUCTION;SHORT;0.0;37.3;1;C;N3_MICROSTRUCTURE;14.0;11.8;4.4;9.0;0.0;81.11;81.19;81.04;80.97;0.87;Neutral;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;88.9;CONFLUENCE x9 [LVN Mois Préc #2 + POC Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + VAL Mois Préc + LVN Mois Préc #3 + LVN Mois Préc #4] | DayType=Neutral (+10) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau LVN q=0.86 (+10.3) | FinishedAuction (+3) | Rejet meche 75% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 INV_FVG+5 (10.0/41 => 0.24) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=9.1/30 foot=5.8/30 vol=8.3/15 mom=5.4/15 ctx=4.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 37.3/100 | N1=14.0/30 N2=11.8/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=0.87 score pondere=37.3/100 htf=ok
2026-08-14 01:50:00;CL;DELTA_FLIP;LONG;0.0;16.5;1;C;N3_MICROSTRUCTURE;20.0;6.6;0.0;0.0;-5.0;81.11;81.03;81.18;81.25;0.87;Neutral;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;10.5;CONFLUENCE x9 [LVN Mois Préc #2 + POC Sem Préc + HVN Sem Préc #2 + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + VAL Mois Préc + LVN Mois Préc #3 + LVN Mois Préc #4] | DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.00 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=50 (+4) | Niveau LVN q=0.31 (+3.7) | Confluence x1 (+2) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC FVG+5 INV_FVG+5 (10.0/41 => 0.24) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=7.0/30 foot=0.0/30 vol=0.8/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-5.0 => 16.5/100 | N1=20.0/30 N2=6.6/30 N3=0.0/25 N4=0.0/15 pen=-5.0 RR=0.87 score pondere=16.5/100 htf=ok
